/Vout_NMOS (lP16=1.8e-06,wP16=3e-05,wN10=1.5e-05) X,/Vout_NMOS (lP16=1.8e-06,wP16=3e-05,wN10=1.5e-05) Y,/Vout_NMOS (lP16=1.8e-06,wP16=1e-05,wN10=3.5e-05) X,/Vout_NMOS (lP16=1.8e-06,wP16=1e-05,wN10=3.5e-05) Y,/Vout_NMOS (lP16=1.4e-06,wP16=2e-05,wN10=2.5e-05) X,/Vout_NMOS (lP16=1.4e-06,wP16=2e-05,wN10=2.5e-05) Y,/Vout_NMOS (lP16=1e-06,wP16=3e-05,wN10=1.5e-05) X,/Vout_NMOS (lP16=1e-06,wP16=3e-05,wN10=1.5e-05) Y
7.517548564989999e-10,1.838519675741586,7.604707105679999e-10,1.606637878846313,7.55491544071e-10,1.960187291247789,7.620799384019999e-10,2.428082849153562
7.522720799179999e-10,1.83919910972225,7.610505902919999e-10,1.608912686115329,7.56378891911e-10,1.962865404193588,7.626036936649999e-10,2.429533796183666
7.530183872499999e-10,1.840197928125965,7.62210349738e-10,1.613526989686504,7.57206961487e-10,1.965428062878988,7.6365120419e-10,2.432422192804994
7.539657504409999e-10,1.841521886298504,7.627471367509999e-10,1.615691944918861,7.57989265488e-10,1.967910207627815,7.641449820159999e-10,2.433774039522051
7.547067806629999e-10,1.842614914307712,7.638207107769999e-10,1.620073276212558,7.587095018169999e-10,1.970251094515467,7.651325376689999e-10,2.436440915601172
7.561888411069999e-10,1.8449988397532,7.643209813009999e-10,1.622137102030028,7.601499744749999e-10,1.975102786695019,7.664629115299999e-10,2.439898393378858
7.569200228229999e-10,1.846282111735643,7.653215223469999e-10,1.626296180955199,7.607279389849999e-10,1.977114686385561,7.675958206809999e-10,2.442648016093903
7.583823862569999e-10,1.849091834699121,7.665609159859999e-10,1.6314706525615,7.61883868004e-10,1.98125273538509,7.68569955364e-10,2.444795260113279
7.590016399239999e-10,1.85038364557225,7.67628428845e-10,1.635897144481775,7.624157358399999e-10,1.983208115704238,7.694652032639999e-10,2.446520855557663
7.60240147258e-10,1.85316087471435,7.68556571944e-10,1.639667827377354,7.634794715129999e-10,1.987213109191349,7.70405175506e-10,2.448000705720877
7.60781454917e-10,1.85445728163116,7.69431721942e-10,1.643100275394398,7.639813909759999e-10,1.989145427984791,7.716646256809999e-10,2.449335353627724
7.618640702339999e-10,1.857203701243823,7.70384992234e-10,1.646636484275915,7.649852299019999e-10,1.993082451987372,7.724580085179999e-10,2.449769059270153
7.62371746345e-10,1.858562372851159,7.717308087889999e-10,1.651157960394928,7.663449263739999e-10,1.998526832268328,7.732500663669999e-10,2.449885348997635
7.63387098567e-10,1.861413492100273,7.724749881229999e-10,1.653407322448516,7.67486657576e-10,2.003135891716034,7.73966684344e-10,2.449734067600245
7.638717870939999e-10,1.862836625629888,7.73191627849e-10,1.65540853025846,7.684612289949999e-10,2.00702784361955,7.746495221229999e-10,2.449388048842668
7.648411641499999e-10,1.865796200296507,7.7387196168e-10,1.657176575764626,7.693524635549999e-10,2.01048226605131,7.753644461099999e-10,2.448846707747931
7.663095021819999e-10,1.870522805158735,7.745436948669999e-10,1.658823562670163,7.702803050339999e-10,2.013892630532872,7.76163902102e-10,2.448064879802918
7.675366205939999e-10,1.874628748191425,7.75260118645e-10,1.660509884846885,7.71495072496e-10,2.017945685294154,7.771260860289999e-10,2.446926842284046
7.685754856789999e-10,1.878133829642555,7.760736937059999e-10,1.662391711761818,7.72290283905e-10,2.020310657684692,7.784377850199999e-10,2.445073294652198
7.695051391939999e-10,1.881209261954687,7.770857162929999e-10,1.664773023480997,7.730975684249999e-10,2.022468067585701,7.792072294999999e-10,2.443817367918546
7.704423856329999e-10,1.884160775509841,7.785226327869999e-10,1.668401490206894,7.738170196039999e-10,2.024198592470864,7.803255289659999e-10,2.441696535997134
7.716025846479999e-10,1.887477695793889,7.79877175565e-10,1.672186308372246,7.74493687142e-10,2.025687697034812,7.814511510329999e-10,2.439073132334753
7.72020121696e-10,1.888567353933828,7.809611151639999e-10,1.675459700514086,7.751968582959999e-10,2.027130856585849,7.825305598429999e-10,2.435930198583216
7.72855195792e-10,1.890552166961388,7.819856361309999e-10,1.67867185775686,7.759785021389999e-10,2.02866459145471,7.836483681839999e-10,2.431837731935473
7.73668844735e-10,1.892242163195137,7.83052946545e-10,1.681984574258864,7.769101060199999e-10,2.030478686803243,7.848389722059999e-10,2.426342985114718
7.744027190979999e-10,1.893584524909901,7.841965276699999e-10,1.685241096215721,7.781625773979999e-10,2.033040031186862,7.861259096119999e-10,2.418906710991746
7.751159339249999e-10,1.894760668697104,7.8543743748e-10,1.688039675764595,7.788833649009999e-10,2.034620272550038,7.874919499199999e-10,2.409200850029013
7.758673371709999e-10,1.895913939042863,7.868001117779999e-10,1.689651061219772,7.800163681819999e-10,2.037297721473173,7.888301907439999e-10,2.397875369159555
7.767153768089999e-10,1.897183266655073,7.874754268609999e-10,1.689726928566496,7.811440297719999e-10,2.040159060601078,7.902207745249999e-10,2.384285944361867
7.777506251729999e-10,1.89880264385426,7.88826057029e-10,1.687899744996056,7.822100255809999e-10,2.042940250396,7.907874352209999e-10,2.378235593347954
7.792057073759999e-10,1.901428276727486,7.894731106889999e-10,1.68596910188198,7.833084563379999e-10,2.045707593606389,7.919207566149999e-10,2.365324362908962
7.80176620899e-10,1.903481952131626,7.907672180089999e-10,1.679614952237653,7.84475205377e-10,2.048274566627918,7.928233536199999e-10,2.354312219930712
7.813296244639999e-10,1.906269216586167,7.913943826029999e-10,1.675243337754375,7.85733476779e-10,2.050241612657788,7.945845682619999e-10,2.331119044757274
7.824786980819999e-10,1.909384616177142,7.92648711791e-10,1.663616546628766,7.87111272966e-10,2.050935850865915,7.959878749649999e-10,2.311078827642781
7.836111939489999e-10,1.91268709974021,7.936479928249999e-10,1.651395346123386,7.87779087249e-10,2.050601330764025,7.970894316649999e-10,2.29437669326761
7.847992481059999e-10,1.916240560566717,7.947101204999999e-10,1.635311855911542,7.89114715815e-10,2.04821893792567,7.986608278099999e-10,2.268994625992816
7.86074744413e-10,1.919925102493481,7.956922752399999e-10,1.617447487938412,7.89703839295e-10,2.046371965764252,7.99330413905e-10,2.257594357688333
7.874629581559999e-10,1.923457024091781,7.966654504709999e-10,1.596790141035195,7.908820862549999e-10,2.040977018515591,7.999999999999999e-10,2.2458169865447
7.881111010579999e-10,1.9248603679082,7.976085244669999e-10,1.573882915661736,7.91537765355e-10,2.036927403723392,8.001518020959999e-10,2.242764506692513
7.894073868609999e-10,1.926947307710848,7.988042622329999e-10,1.540669815208719,7.928491235559999e-10,2.026336894874585,8.002933511869999e-10,2.239866918892303
7.899778215179999e-10,1.927515998568227,7.999999999999999e-10,1.502799131743936,7.93998317463e-10,2.014137174036723,8.004469959619999e-10,2.236695583573085
7.9111869083e-10,1.927850929567378,8.00238534925e-10,1.494202332537268,7.951711740109999e-10,1.998679283976774,8.00598989006e-10,2.233556093587008
7.91835950694e-10,1.927454541594631,8.00461175835e-10,1.48596971990694,7.962244601049999e-10,1.982062645098879,8.008251019039999e-10,2.228914265680727
7.932704704209999e-10,1.925016412740203,8.007112253339999e-10,1.476449044454868,7.972793612459999e-10,1.962694534258184,8.01040684593e-10,2.224536394497123
7.94407388985e-10,1.921369794907976,8.009496170919999e-10,1.467135318804439,7.986396806229999e-10,1.933485082022731,8.012843211249999e-10,2.219653679862488
7.954698468749999e-10,1.91646299518087,8.012817349599999e-10,1.453866162564229,7.999999999999999e-10,1.89930808872848,8.015976515559999e-10,2.213477325879949
7.96454522368e-10,1.910528563225809,8.018114021619999e-10,1.4322567589722,8.002000740459999e-10,1.893418519123261,8.020429351449999e-10,2.204891437103378
7.974425189719999e-10,1.903153623734182,8.022896250609999e-10,1.412481942799535,8.004106366179999e-10,1.887033926654319,8.02785471803e-10,2.191036060581295
7.987212594859999e-10,1.891377401584954,8.027899337789999e-10,1.391712986699349,8.006699972709999e-10,1.878924963832576,8.04270545119e-10,2.164843053834873
7.999999999999999e-10,1.876972908475818,8.033498727709999e-10,1.368540595525355,8.008840700979999e-10,1.872077890682992,8.048794370609999e-10,2.154650129032788
8.001915424829999e-10,1.874121228892194,8.039816820579999e-10,1.342638132469484,8.011998805919999e-10,1.861826016068948,8.060972209429999e-10,2.135081594438966
8.003810630119999e-10,1.87121094378803,8.047207168879999e-10,1.312814058141033,8.01581130065e-10,1.849333788647088,8.06960605008e-10,2.121812924053397
8.00585089051e-10,1.868022289270747,8.056042596809999e-10,1.27797051567665,8.019520017539999e-10,1.837148067128356,8.080831655409999e-10,2.105228743006421
8.007759729769999e-10,1.865021141328233,8.06679961186e-10,1.236875397772369,8.023781742329999e-10,1.823180318190421,8.093916336119999e-10,2.08675124568319
8.010058612539999e-10,1.861413552261248,8.080105301369999e-10,1.18816341208122,8.028900247859999e-10,1.806516085664966,8.110999805089999e-10,2.063848736372992
8.012389930429999e-10,1.857777515569279,8.096680946459999e-10,1.130786479326777,8.03532675228e-10,1.785817321626461,8.125787540339999e-10,2.045033708904746
8.015188185959999e-10,1.853451284699746,8.10887563628e-10,1.090858980899363,8.043838180319999e-10,1.75883096903421,8.155363010829999e-10,2.00982816655345
8.019027711779999e-10,1.847585407043281,8.131168648169999e-10,1.022720818001058,8.055776093329999e-10,1.721847254810245,8.181548038459999e-10,1.981113025918463
8.02517970394e-10,1.838351177568841,8.146964055759999e-10,0.9780910187818884,8.063838665379999e-10,1.697458967047458,8.20709393369e-10,1.955150373439694
8.037483688249999e-10,1.82046300335685,8.159289024729999e-10,0.9452954738746009,8.073999129079999e-10,1.667427312046266,8.23559655889e-10,1.928440052697197
8.042952801089999e-10,1.812754774255771,8.170692144889999e-10,0.9164953947379616,8.085496731999999e-10,1.634425075433038,8.265647181339999e-10,1.902768023662588
8.053891026779999e-10,1.797769311453619,8.181283601079999e-10,0.891040922582898,8.099994285369999e-10,1.594371938650481,8.29668313226e-10,1.878869527655307
8.061315908389999e-10,1.787917159523526,8.191571774719999e-10,0.8674797487779743,8.118538574229999e-10,1.545830287959389,8.328912941139999e-10,1.856792062269619
8.07616567162e-10,1.768955140731259,8.201778308769999e-10,0.8452081023051455,8.13480426393e-10,1.505874008541765,8.362181016739999e-10,1.836826451683954
8.087443714429999e-10,1.755193405474588,8.212150834599999e-10,0.8236648801965536,8.151320604129999e-10,1.467932894774113,8.396390182939999e-10,1.819124688035716
8.102650835749999e-10,1.737469907085626,8.22282413168e-10,0.8026059527694485,8.168561498199999e-10,1.431257790191581,8.431682088079999e-10,1.803630093339665
8.115952269089999e-10,1.722720779415144,8.233946759579999e-10,0.7818133331826281,8.185722996309999e-10,1.397781942198662,8.468335526939999e-10,1.790181980897938
8.14255513577e-10,1.695200393255403,8.245656523149999e-10,0.7611442192076587,8.202805844789999e-10,1.367467970975529,8.506798321479999e-10,1.778525082651763
8.16622028827e-10,1.672826919591587,8.258110896219999e-10,0.7404766410895339,8.219902291769999e-10,1.340087074398058,8.547787050719999e-10,1.768288059214695
8.188915688269999e-10,1.653136814638307,8.271503768739999e-10,0.7196940883812094,8.236973889219999e-10,1.315599548034324,8.592467229079999e-10,1.758917452634352
8.213671171449999e-10,1.633524389621767,8.2861053994e-10,0.698646390212284,8.254057167749999e-10,1.293807784429766,8.642977306389999e-10,1.749445394413587
8.23941474969e-10,1.615083499770379,8.30231451122e-10,0.677116726221378,8.27124788286e-10,1.274439780745898,8.704470659779999e-10,1.7375754581601
8.265857125559999e-10,1.598101545586652,8.316666937189999e-10,0.6595481920365639,8.288653513019999e-10,1.257238303628605,8.784585866889999e-10,1.717312951205332
8.293349209109999e-10,1.582424473528464,8.34537178915e-10,0.6279829504040878,8.306400103159999e-10,1.241960695825166,8.863458318799999e-10,1.686503425380039
8.321911478789999e-10,1.568132557153924,8.36640781127e-10,0.6074523524677178,8.324636268979999e-10,1.228381609062176,8.922547779379999e-10,1.652709041430172
8.351547919919999e-10,1.555293578643377,8.38627403851e-10,0.5896739306032854,8.343532605399999e-10,1.216296522201312,8.970649804709999e-10,1.615984684763253
8.382380618479999e-10,1.543907836242141,8.409967900929999e-10,0.5699572474508209,8.363289186829999e-10,1.20551618242684,9.01238294136e-10,1.575344499528733
8.414560338889999e-10,1.533965119898504,8.433803600039999e-10,0.5512064024217832,8.38414982307e-10,1.19585715848683,9.048720190249999e-10,1.531120538169159
8.448275819309999e-10,1.525443838066314,8.45771628043e-10,0.5329501117571025,8.406424588969999e-10,1.187129065279302,9.080805113359999e-10,1.483276435102274
8.48378789556e-10,1.518306407423657,8.482662254179999e-10,0.5139441381325857,8.430529608799999e-10,1.179114439602216,9.10892916135e-10,1.433894151803984
8.521445299219999e-10,1.512502892346414,8.508593035579999e-10,0.4936613118569692,8.45706378143e-10,1.171532739687759,9.13321453308e-10,1.386369127961
8.56171760949e-10,1.507969707426054,8.535447898629999e-10,0.4714980657112799,8.48697704907e-10,1.163964451896511,9.154913616759999e-10,1.341162730057906
8.605262612589999e-10,1.504622017581008,8.563237300339999e-10,0.4467023467076929,8.522023288819999e-10,1.155650788660378,9.176145299499999e-10,1.295345267697025
8.653057619529999e-10,1.502335765034427,8.591844698889999e-10,0.4185457591496122,8.56489382496e-10,1.145155657688721,9.19888865154e-10,1.245267856537782
8.706701026749999e-10,1.500902534339108,8.621051156189999e-10,0.386376795430755,8.612547614139999e-10,1.131615791443968,9.223940641979999e-10,1.189505070749019
8.769277876919999e-10,1.499891738150729,8.650738507179999e-10,0.3495087172298428,8.663394955269999e-10,1.113220307611948,9.251069194479999e-10,1.128820011873216
8.849138813979999e-10,1.498067536738052,8.681279679879999e-10,0.3067991345453334,8.709708274919999e-10,1.091304297377178,9.280101992599999e-10,1.063749540140892
8.95109490661e-10,1.491562178737306,8.715201595829999e-10,0.2543544912430815,8.748641336899999e-10,1.067855951313698,9.312071412429999e-10,0.9920127285422408
9.041062040829999e-10,1.478474205283717,8.74287309964e-10,0.209972942508434,8.782446238699999e-10,1.042851726975787,9.348604761739998e-10,0.9098269107574736
9.109068127829999e-10,1.461501087602683,8.76273012369e-10,0.179155956130785,8.812462055199999e-10,1.016334048597012,9.372128395809999e-10,0.8566125260595671
9.16491194294e-10,1.440646918942272,8.780773018959999e-10,0.1532409652033612,8.839553896539999e-10,0.9883833646634032,9.394163401179999e-10,0.806314455428354
9.211703582479999e-10,1.41572284347557,8.797444597069999e-10,0.1316984421275088,8.864756496859999e-10,0.9585433291213082,9.413825221559999e-10,0.7608020583827212
9.250216801279999e-10,1.387276522376808,8.813583593749999e-10,0.1132070143901921,8.889108182879999e-10,0.9258464569376385,9.431294392589998e-10,0.719649200320148
9.28192603653e-10,1.356001342512555,8.83028331762e-10,0.09641472262306783,8.91391418062e-10,0.8882998495725161,9.44832236134e-10,0.6787803393317389
9.307993154189999e-10,1.323459823258807,8.848306198099999e-10,0.08068468906136633,8.941950218949999e-10,0.8402675444901131,9.46495675295e-10,0.6381843202657509
9.32945641601e-10,1.291559568539927,8.869295350179999e-10,0.06502896327420912,8.977773824759999e-10,0.7691889845014623,9.481085189979999e-10,0.5983572215076041
9.347545064529998e-10,1.261235057197691,8.892450507889999e-10,0.0504589803402606,9.007161883599999e-10,0.7011049313124835,9.497255706779999e-10,0.5581742353290591
9.363537478249999e-10,1.232150118354115,8.917953258029999e-10,0.03708269441614056,9.030451165759999e-10,0.639694578342492,9.514630213339999e-10,0.514927310086157
9.378558427929999e-10,1.20324892956539,8.948838827609999e-10,0.02429344697184688,9.051560147479999e-10,0.5782407042892044,9.53482650341e-10,0.4647809365199954
9.393445139939998e-10,1.173423972457349,8.97386409823e-10,0.01669644133037262,9.068497852189999e-10,0.525460988734353,9.559926114889999e-10,0.402927942567594
9.41300873555e-10,1.132913666262678,8.995237606349999e-10,0.01201802684922184,9.083701140209999e-10,0.4760445063894196,9.59171331694e-10,0.3259488566060195
9.430437885359999e-10,1.095934679746952,9.01894192899e-10,0.008353701222683094,9.100140578589999e-10,0.4211179999508348,9.635405933299999e-10,0.226554681231333
9.44792218787e-10,1.058266322488395,9.043376800399999e-10,0.005814201657610448,9.116377968829999e-10,0.3660479464454178,9.67033877785e-10,0.1591505612898307
9.46811620021e-10,1.014270549697361,9.065510340519999e-10,0.004289598345078719,9.132453580819999e-10,0.3115184853651501,9.698706443449999e-10,0.1160081202599271
9.4930050918e-10,0.9595460935234225,9.087781776309999e-10,0.003258721740793862,9.148665344429999e-10,0.2577291258246429,9.716510532709999e-10,0.09433745544521228
9.525880244339999e-10,0.8865954306866268,9.111977754609999e-10,0.002514670125494509,9.163714158729999e-10,0.2106861844858461,9.73203472594e-10,0.07854357170250383
9.550520567129999e-10,0.8313306443768682,9.136192033679999e-10,0.00202898593011166,9.176556624089999e-10,0.1743875204842913,9.75106699778e-10,0.06261689767185478
9.5684731321e-10,0.7905760093410482,9.15881670317e-10,0.001730229490546007,9.191455193439999e-10,0.1382898467977052,9.768871329519999e-10,0.05064129204202212
9.5843466166e-10,0.7540422859447702,9.180688587459999e-10,0.001534752658142961,9.205723873649999e-10,0.1100401132805843,9.798405282549999e-10,0.03565334674616111
9.598981215599998e-10,0.7198344215286482,9.203438581979999e-10,0.001394241534720381,9.216062652789999e-10,0.09307290862924751,9.824924459509999e-10,0.02623318916335281
9.613738431029998e-10,0.6847738661194729,9.230504683979999e-10,0.001278057543765101,9.225856215839999e-10,0.07936377678092335,9.849918220789999e-10,0.01995624386135085
9.62864008672e-10,0.6488212053506648,9.280364322359999e-10,0.001134513267406513,9.236610948259999e-10,0.06659095034682098,9.875867807479998e-10,0.0153658082143501
9.64413424066e-10,0.6109754037863325,9.316530317499999e-10,0.001062341511908813,9.247642792789999e-10,0.0556100566991141,9.903217344069999e-10,0.01202902308470128
9.657918153219999e-10,0.5770500499583581,9.347175454799999e-10,0.001011543997117192,9.263699470419999e-10,0.04276484850902968,9.93345442429e-10,0.009564427978655678
9.68548597834e-10,0.5089588704247573,9.381444925739999e-10,0.000960968470346272,9.279494535559999e-10,0.03306917320203264,9.968333354189999e-10,0.007762263006835152
9.705584548749998e-10,0.459431146313697,9.42636220605e-10,0.0009033915809182505,9.29405513719e-10,0.02618677751231131,9.999999999999999e-10,0.006760147972509429
9.725010127839999e-10,0.4118502090631543,9.50945021718e-10,0.0008222801197664562,9.316839345679998e-10,0.01830594460924228,1.000349431351e-09,0.005399808139296982
9.74882271927e-10,0.3541613779024128,9.602754681609999e-10,0.0007643683988705715,9.333495545789999e-10,0.01426912568079647,1.000690127844e-09,0.003830753538665767
9.78747056217e-10,0.263717326352424,9.701089070249998e-10,0.0007300057941387309,9.3491218498e-10,0.01145638324484004,1.001003929491e-09,0.002278312680388855
9.82640889341e-10,0.1827494136819963,9.820581377569999e-10,0.0007097404994859722,9.36670840076e-10,0.009107102454641929,1.001337825023e-09,0.0006197743877885865
9.855269830759999e-10,0.1339877638941202,9.910290688779998e-10,0.0007038549929608741,9.385806445129999e-10,0.007263869434774293,1.001502690472e-09,-0.000206122286571103
9.87524470364e-10,0.1067537154757363,9.999999999999999e-10,0.000702156260432734,9.40711617588e-10,0.005818994977882282,1.001668935783e-09,-0.001089115120344709
9.893757148729998e-10,0.08603430696354869,1.00046875e-09,-0.0005642337365416547,9.431895305629999e-10,0.004685508231065787,1.001726185013e-09,-0.001391128287828138
9.911866960919998e-10,0.06947918889983147,1.000971577843e-09,-0.002616281820136708,9.46136236441e-10,0.003824862074850213,1.001775352704e-09,-0.001646733123659075
9.93074230199e-10,0.05555182217874287,1.001120933769e-09,-0.003341478873912321,9.497406618769999e-10,0.003196286839599907,1.001838746548e-09,-0.001971888767620559
9.952264015779998e-10,0.04308368499358702,1.001249735504e-09,-0.003999138877681943,9.54332510438e-10,0.002753715293425078,1.001931445751e-09,-0.002440325586170152
9.97839649059e-10,0.03178810448754463,1.001428213266e-09,-0.004948240029233472,9.605103008219999e-10,0.002449118955846749,1.002048574931e-09,-0.003021614261690553
9.999999999999999e-10,0.02496110410635035,1.001695461457e-09,-0.0064248141401641,9.68560177499e-10,0.002253898889758297,1.002248685665e-09,-0.003989897739826083
1.000302383558e-09,0.02311502418236738,1.002053868761e-09,-0.008456446223086738,9.780422841529999e-10,0.002135484205157032,1.002586224402e-09,-0.005559091344019049
1.0005810052e-09,0.02122590959295162,1.002511779564e-09,-0.01105598677757464,9.891888374869998e-10,0.002058249565470521,1.00322036699e-09,-0.008316116491660483
1.000837885044e-09,0.01939851723404037,1.003036204652e-09,-0.0139535230419098,9.999999999999999e-10,0.002017319145162667,1.004488652167e-09,-0.01322195342651613
1.001118379335e-09,0.01739717418527989,1.003617136319e-09,-0.01699742012838892,1.00046875e-09,0.0004530915170108227,1.005244471401e-09,-0.01581746690774126
1.001381889082e-09,0.01555694710489072,1.004289377784e-09,-0.02026324550541999,1.001000405397e-09,-0.002166403891244413,1.006136705396e-09,-0.01863688700883616
1.001671242797e-09,0.01360466084185995,1.005095686913e-09,-0.02382089561605466,1.001134482272e-09,-0.002943747427722869,1.006924506e-09,-0.02095098137719814
1.00204974486e-09,0.01116746047020052,1.006113144246e-09,-0.0278252100669699,1.001258038527e-09,-0.003682270850320956,1.007693849404e-09,-0.02308837713279261
1.00262767973e-09,0.00768564218158836,1.007516437937e-09,-0.03268993519419453,1.001465488889e-09,-0.004943191165127181,1.008360083416e-09,-0.02486427071107308
1.003783549472e-09,0.001459595055685289,1.008179501639e-09,-0.03477834335321096,1.001636899287e-09,-0.005991904259600062,1.009692551441e-09,-0.0282965548530034
1.004148174112e-09,-0.0003483502341627491,1.009505629044e-09,-0.03873936464690083,1.001889478177e-09,-0.007525794108480998,1.010156166775e-09,-0.02946417477167301
1.004395049207e-09,-0.00162350613616729,1.009976012844e-09,-0.0400943848848648,1.002294459211e-09,-0.009914005110239762,1.011083397444e-09,-0.03179842509886103
1.004483582008e-09,-0.002072500584087927,1.010916780445e-09,-0.04278571724547071,1.002886611945e-09,-0.01319081037159014,1.011580920588e-09,-0.03306109674210719
1.004559602765e-09,-0.002451863312707359,1.011425562219e-09,-0.04424410760564999,1.003553436122e-09,-0.01655261978946075,1.012575966874e-09,-0.03565776357464505
1.004646008947e-09,-0.002877311211826021,1.012443125767e-09,-0.04721539987931794,1.004384971513e-09,-0.02029279874348458,1.013788488872e-09,-0.03907349562972807
1.004773121166e-09,-0.003493839344892627,1.013638355607e-09,-0.05087579231731337,1.005525884227e-09,-0.02476514737440195,1.014759279735e-09,-0.04214733238205225
1.004960398209e-09,-0.004383595569058638,1.014591059787e-09,-0.05399117972415596,1.006331485433e-09,-0.02755567310703751,1.015538492747e-09,-0.04495866622600733
1.005226341816e-09,-0.005611754066329664,1.015358891436e-09,-0.05667981637750203,1.007171064696e-09,-0.03022803586748773,1.016218334631e-09,-0.04777209539587263
1.00568693062e-09,-0.007649526642320704,1.016027484445e-09,-0.05918907803792524,1.007909190891e-09,-0.0324321155172374,1.016867341142e-09,-0.0508745927520927
1.006604373326e-09,-0.01141953278045335,1.016661477622e-09,-0.06174567559504033,1.009385443281e-09,-0.0366198454981179,1.017573602617e-09,-0.05482992423641282
1.007312795713e-09,-0.01410292686631807,1.017344178803e-09,-0.06472425950503463,1.009858046939e-09,-0.03791591787518988,1.018636218572e-09,-0.06214826425818926
1.008729640485e-09,-0.01903244852708197,1.018359279751e-09,-0.06964047751148843,1.010803254256e-09,-0.04049950593273349,1.01916693239e-09,-0.0664581278246064
1.009240865845e-09,-0.02068843831690544,1.018868799371e-09,-0.07233566221514015,1.011311376225e-09,-0.04189624936276234,1.019675516711e-09,-0.07100978425634234
1.010263316565e-09,-0.02387557354079149,1.019357256559e-09,-0.07506348967415864,1.012327620165e-09,-0.04475560080599549,1.020167528427e-09,-0.07579690130040692
1.01075293155e-09,-0.02535594216284664,1.019829835211e-09,-0.07783581211028054,1.013587143848e-09,-0.04852409544985477,1.0206359438e-09,-0.08068624721509784
1.011732161519e-09,-0.02827831097996678,1.020281609916e-09,-0.08060794898294185,1.01459331025e-09,-0.05181760065277193,1.021103781773e-09,-0.08586662121912492
1.01221459014e-09,-0.02971172146959027,1.02073383101e-09,-0.0835043955634905,1.015392422956e-09,-0.05470024996814626,1.0215893098e-09,-0.09152543672796222
1.013179447383e-09,-0.03262245499406324,1.021202766189e-09,-0.08664740385466055,1.016079631864e-09,-0.05744057111270701,1.022113450421e-09,-0.09792461268913125
1.014343807021e-09,-0.03634302034476201,1.021706765581e-09,-0.09022012955354212,1.016723649116e-09,-0.06029122129732284,1.022716803044e-09,-0.1056451522058436
1.015277560801e-09,-0.03963471403700653,1.022281041723e-09,-0.09465704560822623,1.017406036524e-09,-0.06367529558337968,1.023574130977e-09,-0.1173123352572419
1.016040024569e-09,-0.04265291210116324,1.022897157537e-09,-0.1002019153118951,1.018342896618e-09,-0.06903363680198606,1.02409946272e-09,-0.1252154486706041
1.016726614172e-09,-0.04573620347936173,1.023376749536e-09,-0.1055427730329131,1.018896508969e-09,-0.07261184111975248,1.024599931032e-09,-0.1332755917285983
